Nation,Time,Confirmed Case,Death,Recover,timestamp
MICRONESIA (FED. STATES OF),3.4.2020.14.30.10,0.0,0.0,0.0,8260210
MICRONESIA (FED. STATES OF),3.4.2020.14.30.11,0.0,0.0,0.0,8260211
MICRONESIA (FED. STATES OF),3.4.2020.17.30.12,0.0,0.0,0.0,8271012
MICRONESIA (FED. STATES OF),3.4.2020.20.30.12,0.0,0.0,0.0,8281812
MICRONESIA (FED. STATES OF),3.4.2020.23.30.19,0.0,0.0,0.0,8292619
MICRONESIA (FED. STATES OF),4.4.2020.8.30.14,0.0,0.0,0.0,8325014
MICRONESIA (FED. STATES OF),4.4.2020.11.30.14,0.0,0.0,0.0,8335814
MICRONESIA (FED. STATES OF),4.4.2020.14.30.16,0.0,0.0,0.0,8346616
MICRONESIA (FED. STATES OF),4.4.2020.17.30.18,0.0,0.0,0.0,8357418
MICRONESIA (FED. STATES OF),4.4.2020.20.30.33,0.0,0.0,0.0,8368233
MICRONESIA (FED. STATES OF),4.4.2020.23.30.5,0.0,0.0,0.0,8379005
MICRONESIA (FED. STATES OF),5.4.2020.8.30.7,0.0,0.0,0.0,8411407
MICRONESIA (FED. STATES OF),5.4.2020.11.30.3,0.0,0.0,0.0,8422203
MICRONESIA (FED. STATES OF),5.4.2020.14.30.4,0.0,0.0,0.0,8433004
MICRONESIA (FED. STATES OF),5.4.2020.17.40.33,0.0,0.0,0.0,8444433
MICRONESIA (FED. STATES OF),5.4.2020.20.33.28,0.0,0.0,0.0,8454808
MICRONESIA (FED. STATES OF),5.4.2020.23.30.2,0.0,0.0,0.0,8465402
MICRONESIA (FED. STATES OF),6.4.2020.8.37.49,0.0,0.0,0.0,8498269
MICRONESIA (FED. STATES OF),6.4.2020.11.30.5,0.0,0.0,0.0,8508605
MICRONESIA (FED. STATES OF),6.4.2020.14.44.21,0.0,0.0,0.0,8520261
MICRONESIA (FED. STATES OF),6.4.2020.17.30.4,0.0,0.0,0.0,8530204
MICRONESIA (FED. STATES OF),6.4.2020.21.0.44,0.0,0.0,0.0,8542844
MICRONESIA (FED. STATES OF),7.4.2020.0.0.3,0.0,0.0,0.0,8553603
MICRONESIA (FED. STATES OF),7.4.2020.9.0.4,0.0,0.0,0.0,8586004
MICRONESIA (FED. STATES OF),7.4.2020.12.15.51,0.0,0.0,0.0,8597751
MICRONESIA (FED. STATES OF),7.4.2020.15.59.55,0.0,0.0,0.0,8611195
MICRONESIA (FED. STATES OF),7.4.2020.18.3.46,0.0,0.0,0.0,8618626
MICRONESIA (FED. STATES OF),7.4.2020.21.32.15,0.0,0.0,0.0,8631135
MICRONESIA (FED. STATES OF),8.4.2020.0.0.4,0.0,0.0,0.0,8640004
MICRONESIA (FED. STATES OF),8.4.2020.9.0.46,0.0,0.0,0.0,8672446
MICRONESIA (FED. STATES OF),8.4.2020.12.21.18,0.0,0.0,0.0,8684478
MICRONESIA (FED. STATES OF),8.4.2020.15.4.46,0.0,0.0,0.0,8694286
MICRONESIA (FED. STATES OF),8.4.2020.18.11.16,0.0,0.0,0.0,8705476
MICRONESIA (FED. STATES OF),8.4.2020.21.33.56,0.0,0.0,0.0,8717636
MICRONESIA (FED. STATES OF),9.4.2020.0.14.12,0.0,0.0,0.0,8727252
MICRONESIA (FED. STATES OF),9.4.2020.11.19.24,0.0,0.0,0.0,8767164
MICRONESIA (FED. STATES OF),9.4.2020.12.7.24,0.0,0.0,0.0,8770044
MICRONESIA (FED. STATES OF),9.4.2020.14.57.9,0.0,0.0,0.0,8780229
MICRONESIA (FED. STATES OF),9.4.2020.18.0.2,0.0,0.0,0.0,8791202
MICRONESIA (FED. STATES OF),10.4.2020.1.6.14,0.0,0.0,0.0,8816774
MICRONESIA (FED. STATES OF),10.4.2020.9.4.46,0.0,0.0,0.0,8845486
MICRONESIA (FED. STATES OF),10.4.2020.12.9.17,0.0,0.0,0.0,8856557
MICRONESIA (FED. STATES OF),10.4.2020.14.55.51,0.0,0.0,0.0,8866551
MICRONESIA (FED. STATES OF),10.4.2020.18.41.5,0.0,0.0,0.0,8880065
MICRONESIA (FED. STATES OF),10.4.2020.21.59.17,0.0,0.0,0.0,8891957
MICRONESIA (FED. STATES OF),11.4.2020.0.0.34,0.0,0.0,0.0,8899234
MICRONESIA (FED. STATES OF),11.4.2020.9.1.32,0.0,0.0,0.0,8931692
MICRONESIA (FED. STATES OF),11.4.2020.12.8.24,0.0,0.0,0.0,8942904
MICRONESIA (FED. STATES OF),11.4.2020.17.0.40,0.0,0.0,0.0,8960440
MICRONESIA (FED. STATES OF),11.4.2020.18.12.28,0.0,0.0,0.0,8964748
MICRONESIA (FED. STATES OF),11.4.2020.21.44.19,0.0,0.0,0.0,8977459
MICRONESIA (FED. STATES OF),11.4.2020.23.59.29,0.0,0.0,0.0,8985569
MICRONESIA (FED. STATES OF),12.4.2020.9.0.42,0.0,0.0,0.0,9018042
MICRONESIA (FED. STATES OF),12.4.2020.12.5.42,0.0,0.0,0.0,9029142
MICRONESIA (FED. STATES OF),12.4.2020.15.9.25,0.0,0.0,0.0,9040165
MICRONESIA (FED. STATES OF),12.4.2020.18.22.1,0.0,0.0,0.0,9051721
MICRONESIA (FED. STATES OF),12.4.2020.20.59.25,0.0,0.0,0.0,9061165
MICRONESIA (FED. STATES OF),13.4.2020.0.7.13,0.0,0.0,0.0,9072433
MICRONESIA (FED. STATES OF),13.4.2020.9.26.16,0.0,0.0,0.0,9105976
MICRONESIA (FED. STATES OF),13.4.2020.11.59.14,0.0,0.0,0.0,9115154
MICRONESIA (FED. STATES OF),13.4.2020.15.13.1,0.0,0.0,0.0,9126781
MICRONESIA (FED. STATES OF),13.4.2020.20.23.47,0.0,0.0,0.0,9145427
