Nation,Time,Confirmed Case,Death,Recover,timestamp
GAMBIA,2020-04-03 14:30:10,4.0,1.0,2.0,8260210
GAMBIA,2020-04-03 14:30:11,4.0,1.0,2.0,8260211
GAMBIA,2020-04-03 17:30:12,4.0,1.0,2.0,8271012
GAMBIA,2020-04-03 20:30:12,4.0,1.0,2.0,8281812
GAMBIA,2020-04-03 23:30:19,4.0,1.0,2.0,8292619
GAMBIA,2020-04-04 08:30:14,4.0,1.0,2.0,8325014
GAMBIA,2020-04-04 11:30:14,4.0,1.0,2.0,8335814
GAMBIA,2020-04-04 14:30:16,4.0,1.0,2.0,8346616
GAMBIA,2020-04-04 17:30:18,4.0,1.0,2.0,8357418
GAMBIA,2020-04-04 20:30:33,4.0,1.0,2.0,8368233
GAMBIA,2020-04-04 23:30:05,4.0,1.0,2.0,8379005
GAMBIA,2020-04-05 08:30:07,4.0,1.0,2.0,8411407
GAMBIA,2020-04-05 11:30:03,4.0,1.0,2.0,8422203
GAMBIA,2020-04-05 14:30:04,4.0,1.0,2.0,8433004
GAMBIA,2020-04-05 17:40:33,4.0,1.0,2.0,8444433
GAMBIA,2020-04-05 20:33:28,4.0,1.0,2.0,8454808
GAMBIA,2020-04-05 23:30:02,4.0,1.0,2.0,8465402
GAMBIA,2020-04-06 08:37:49,4.0,1.0,2.0,8498269
GAMBIA,2020-04-06 11:30:05,4.0,1.0,2.0,8508605
GAMBIA,2020-04-06 14:44:21,4.0,1.0,2.0,8520261
GAMBIA,2020-04-06 17:30:04,4.0,1.0,2.0,8530204
GAMBIA,2020-04-06 21:00:44,4.0,1.0,2.0,8542844
GAMBIA,2020-04-07 00:00:03,4.0,1.0,2.0,8553603
GAMBIA,2020-04-07 09:00:04,4.0,1.0,2.0,8586004
GAMBIA,2020-04-07 12:15:51,4.0,1.0,2.0,8597751
GAMBIA,2020-04-07 15:59:55,4.0,1.0,2.0,8611195
GAMBIA,2020-04-07 18:03:46,4.0,1.0,2.0,8618626
GAMBIA,2020-04-07 21:32:15,4.0,1.0,2.0,8631135
GAMBIA,2020-04-08 00:00:04,4.0,1.0,2.0,8640004
GAMBIA,2020-04-08 09:00:46,4.0,1.0,2.0,8672446
GAMBIA,2020-04-08 12:21:18,4.0,1.0,2.0,8684478
GAMBIA,2020-04-08 15:04:46,4.0,1.0,2.0,8694286
GAMBIA,2020-04-08 18:11:16,4.0,1.0,2.0,8705476
GAMBIA,2020-04-08 21:33:56,4.0,1.0,2.0,8717636
GAMBIA,2020-04-09 00:14:12,4.0,1.0,2.0,8727252
GAMBIA,2020-04-09 11:19:24,4.0,1.0,2.0,8767164
GAMBIA,2020-04-09 12:07:24,4.0,1.0,2.0,8770044
GAMBIA,2020-04-09 14:57:09,4.0,1.0,2.0,8780229
GAMBIA,2020-04-09 18:00:02,4.0,1.0,2.0,8791202
GAMBIA,2020-04-10 01:06:14,4.0,1.0,2.0,8816774
GAMBIA,2020-04-10 09:04:46,4.0,1.0,2.0,8845486
GAMBIA,2020-04-10 12:09:17,4.0,1.0,2.0,8856557
GAMBIA,2020-04-10 14:55:51,4.0,1.0,2.0,8866551
GAMBIA,2020-04-10 18:41:05,4.0,1.0,2.0,8880065
GAMBIA,2020-04-10 21:59:17,4.0,1.0,2.0,8891957
GAMBIA,2020-04-11 00:00:34,4.0,1.0,2.0,8899234
GAMBIA,2020-04-11 09:01:32,4.0,1.0,2.0,8931692
GAMBIA,2020-04-11 12:08:24,4.0,1.0,2.0,8942904
GAMBIA,2020-04-11 17:00:40,4.0,1.0,2.0,8960440
GAMBIA,2020-04-11 18:12:28,4.0,1.0,2.0,8964748
GAMBIA,2020-04-11 21:44:19,4.0,1.0,2.0,8977459
GAMBIA,2020-04-11 23:59:29,4.0,1.0,2.0,8985569
GAMBIA,2020-04-12 09:00:42,9.0,1.0,2.0,9018042
GAMBIA,2020-04-12 12:05:42,9.0,1.0,2.0,9029142
GAMBIA,2020-04-12 15:09:25,9.0,1.0,2.0,9040165
GAMBIA,2020-04-12 18:22:01,9.0,1.0,2.0,9051721
GAMBIA,2020-04-12 20:59:25,9.0,1.0,2.0,9061165
GAMBIA,2020-04-13 00:07:13,9.0,1.0,2.0,9072433
GAMBIA,2020-04-13 09:26:16,9.0,1.0,2.0,9105976
GAMBIA,2020-04-13 11:59:14,9.0,1.0,2.0,9115154
GAMBIA,2020-04-13 15:13:01,9.0,1.0,2.0,9126781
GAMBIA,2020-04-13 20:23:47,9.0,1.0,2.0,9145427
GAMBIA,2020-04-13 21:01:27,9.0,1.0,2.0,9147687
GAMBIA,2020-04-14 00:30:40,9.0,1.0,2.0,9160240
GAMBIA,2020-04-14 09:09:09,9.0,1.0,2.0,9191349
GAMBIA,2020-04-14 12:13:23,9.0,1.0,2.0,9202403
GAMBIA,2020-04-14 15:49:28,9.0,1.0,2.0,9215368
GAMBIA,2020-04-14 18:27:14,9.0,1.0,2.0,9224834
GAMBIA,2020-04-14 21:18:50,9.0,1.0,2.0,9235130
GAMBIA,2020-04-15 00:07:14,9.0,1.0,2.0,9245234
GAMBIA,2020-04-15 09:00:09,9.0,1.0,2.0,9277209
GAMBIA,2020-04-15 14:56:18,9.0,1.0,2.0,9298578
GAMBIA,2020-04-15 19:52:38,9.0,1.0,2.0,9316358
GAMBIA,2020-04-15 21:18:33,9.0,1.0,2.0,9321513
GAMBIA,2020-04-16 00:51:15,9.0,1.0,2.0,9334275
GAMBIA,2020-04-16 09:04:51,9.0,1.0,2.0,9363891
GAMBIA,2020-04-16 12:05:08,9.0,1.0,2.0,9374708
