Nation,Time,Confirmed Case,Death,Recover,timestamp
DPR KOREA,3.4.2020.14.30.10,0.0,0.0,0.0,8260210
DPR KOREA,3.4.2020.14.30.11,0.0,0.0,0.0,8260211
DPR KOREA,3.4.2020.17.30.12,0.0,0.0,0.0,8271012
DPR KOREA,3.4.2020.20.30.12,0.0,0.0,0.0,8281812
DPR KOREA,3.4.2020.23.30.19,0.0,0.0,0.0,8292619
DPR KOREA,4.4.2020.8.30.14,0.0,0.0,0.0,8325014
DPR KOREA,4.4.2020.11.30.14,0.0,0.0,0.0,8335814
DPR KOREA,4.4.2020.14.30.16,0.0,0.0,0.0,8346616
DPR KOREA,4.4.2020.17.30.18,0.0,0.0,0.0,8357418
DPR KOREA,4.4.2020.20.30.33,0.0,0.0,0.0,8368233
DPR KOREA,4.4.2020.23.30.5,0.0,0.0,0.0,8379005
DPR KOREA,5.4.2020.8.30.7,0.0,0.0,0.0,8411407
DPR KOREA,5.4.2020.11.30.3,0.0,0.0,0.0,8422203
DPR KOREA,5.4.2020.14.30.4,0.0,0.0,0.0,8433004
DPR KOREA,5.4.2020.17.40.33,0.0,0.0,0.0,8444433
DPR KOREA,5.4.2020.20.33.28,0.0,0.0,0.0,8454808
DPR KOREA,5.4.2020.23.30.2,0.0,0.0,0.0,8465402
DPR KOREA,6.4.2020.8.37.49,0.0,0.0,0.0,8498269
DPR KOREA,6.4.2020.11.30.5,0.0,0.0,0.0,8508605
DPR KOREA,6.4.2020.14.44.21,0.0,0.0,0.0,8520261
DPR KOREA,6.4.2020.17.30.4,0.0,0.0,0.0,8530204
DPR KOREA,6.4.2020.21.0.44,0.0,0.0,0.0,8542844
DPR KOREA,7.4.2020.0.0.3,0.0,0.0,0.0,8553603
DPR KOREA,7.4.2020.9.0.4,0.0,0.0,0.0,8586004
DPR KOREA,7.4.2020.12.15.51,0.0,0.0,0.0,8597751
DPR KOREA,7.4.2020.15.59.55,0.0,0.0,0.0,8611195
DPR KOREA,7.4.2020.18.3.46,0.0,0.0,0.0,8618626
DPR KOREA,7.4.2020.21.32.15,0.0,0.0,0.0,8631135
DPR KOREA,8.4.2020.0.0.4,0.0,0.0,0.0,8640004
DPR KOREA,8.4.2020.9.0.46,0.0,0.0,0.0,8672446
DPR KOREA,8.4.2020.12.21.18,0.0,0.0,0.0,8684478
DPR KOREA,8.4.2020.15.4.46,0.0,0.0,0.0,8694286
DPR KOREA,8.4.2020.18.11.16,0.0,0.0,0.0,8705476
DPR KOREA,8.4.2020.21.33.56,0.0,0.0,0.0,8717636
DPR KOREA,9.4.2020.0.14.12,0.0,0.0,0.0,8727252
DPR KOREA,9.4.2020.11.19.24,0.0,0.0,0.0,8767164
DPR KOREA,9.4.2020.12.7.24,0.0,0.0,0.0,8770044
DPR KOREA,9.4.2020.14.57.9,0.0,0.0,0.0,8780229
DPR KOREA,9.4.2020.18.0.2,0.0,0.0,0.0,8791202
DPR KOREA,10.4.2020.1.6.14,0.0,0.0,0.0,8816774
DPR KOREA,10.4.2020.9.4.46,0.0,0.0,0.0,8845486
DPR KOREA,10.4.2020.12.9.17,0.0,0.0,0.0,8856557
DPR KOREA,10.4.2020.14.55.51,0.0,0.0,0.0,8866551
DPR KOREA,10.4.2020.18.41.5,0.0,0.0,0.0,8880065
DPR KOREA,10.4.2020.21.59.17,0.0,0.0,0.0,8891957
DPR KOREA,11.4.2020.0.0.34,0.0,0.0,0.0,8899234
DPR KOREA,11.4.2020.9.1.32,0.0,0.0,0.0,8931692
DPR KOREA,11.4.2020.12.8.24,0.0,0.0,0.0,8942904
DPR KOREA,11.4.2020.17.0.40,0.0,0.0,0.0,8960440
DPR KOREA,11.4.2020.18.12.28,0.0,0.0,0.0,8964748
DPR KOREA,11.4.2020.21.44.19,0.0,0.0,0.0,8977459
DPR KOREA,11.4.2020.23.59.29,0.0,0.0,0.0,8985569
DPR KOREA,12.4.2020.9.0.42,0.0,0.0,0.0,9018042
DPR KOREA,12.4.2020.12.5.42,0.0,0.0,0.0,9029142
DPR KOREA,12.4.2020.15.9.25,0.0,0.0,0.0,9040165
DPR KOREA,12.4.2020.18.22.1,0.0,0.0,0.0,9051721
DPR KOREA,12.4.2020.20.59.25,0.0,0.0,0.0,9061165
DPR KOREA,13.4.2020.0.7.13,0.0,0.0,0.0,9072433
DPR KOREA,13.4.2020.9.26.16,0.0,0.0,0.0,9105976
DPR KOREA,13.4.2020.11.59.14,0.0,0.0,0.0,9115154
DPR KOREA,13.4.2020.15.13.1,0.0,0.0,0.0,9126781
DPR KOREA,13.4.2020.20.23.47,0.0,0.0,0.0,9145427
DPR KOREA,13.4.2020.21.1.27,0.0,0.0,0.0,9147687
DPR KOREA,14.4.2020.0.30.40,0.0,0.0,0.0,9160240
DPR KOREA,14.4.2020.9.9.9,0.0,0.0,0.0,9191349
DPR KOREA,14.4.2020.12.13.23,0.0,0.0,0.0,9202403
DPR KOREA,14.4.2020.15.49.28,0.0,0.0,0.0,9215368
DPR KOREA,14.4.2020.18.27.14,0.0,0.0,0.0,9224834
DPR KOREA,14.4.2020.21.18.50,0.0,0.0,0.0,9235130
DPR KOREA,15.4.2020.0.7.14,0.0,0.0,0.0,9245234
DPR KOREA,15.4.2020.9.0.9,0.0,0.0,0.0,9277209
DPR KOREA,15.4.2020.14.56.18,0.0,0.0,0.0,9298578
DPR KOREA,15.4.2020.19.52.38,0.0,0.0,0.0,9316358
DPR KOREA,15.4.2020.21.18.33,0.0,0.0,0.0,9321513
DPR KOREA,16.4.2020.0.51.15,0.0,0.0,0.0,9334275
DPR KOREA,16.4.2020.9.4.51,0.0,0.0,0.0,9363891
DPR KOREA,16.4.2020.12.5.8,0.0,0.0,0.0,9374708
DPR KOREA,16.4.2020.14.57.8,0.0,0.0,0.0,9385028
DPR KOREA,16.4.2020.17.58.25,0.0,0.0,0.0,9395905
DPR KOREA,16.4.2020.22.41.20,0.0,0.0,0.0,9412880
DPR KOREA,17.4.2020.1.32.36,0.0,0.0,0.0,9423156
DPR KOREA,17.4.2020.9.11.4,0.0,0.0,0.0,9450664
DPR KOREA,17.4.2020.12.2.1,0.0,0.0,0.0,9460921
DPR KOREA,17.4.2020.14.56.35,0.0,0.0,0.0,9471395
DPR KOREA,17.4.2020.18.39.21,0.0,0.0,0.0,9484761
DPR KOREA,17.4.2020.22.45.21,0.0,0.0,0.0,9499521
DPR KOREA,18.4.2020.8.54.14,0.0,0.0,0.0,9536054
DPR KOREA,18.4.2020.13.55.54,0.0,0.0,0.0,9554154
DPR KOREA,18.4.2020.15.41.6,0.0,0.0,0.0,9560466
DPR KOREA,18.4.2020.18.3.48,0.0,0.0,0.0,9569028
DPR KOREA,19.4.2020.0.17.39,0.0,0.0,0.0,9591459
DPR KOREA,19.4.2020.9.10.8,0.0,0.0,0.0,9623408
DPR KOREA,19.4.2020.15.11.32,0.0,0.0,0.0,9645092
DPR KOREA,19.4.2020.18.7.21,0.0,0.0,0.0,9655641
DPR KOREA,19.4.2020.21.1.51,0.0,0.0,0.0,9666111
DPR KOREA,20.4.2020.0.0.38,0.0,0.0,0.0,9676838
DPR KOREA,20.4.2020.12.46.45,0.0,0.0,0.0,9722805
DPR KOREA,20.4.2020.15.15.13,0.0,0.0,0.0,9731713
DPR KOREA,20.4.2020.18.0.55,0.0,0.0,0.0,9741655
DPR KOREA,20.4.2020.20.51.26,0.0,0.0,0.0,9751886
DPR KOREA,20.4.2020.23.57.35,0.0,0.0,0.0,9763055
DPR KOREA,21.4.2020.12.5.6,0.0,0.0,0.0,9806706
DPR KOREA,21.4.2020.18.5.54,0.0,0.0,0.0,9828354
DPR KOREA,21.4.2020.20.56.52,0.0,0.0,0.0,9838612
DPR KOREA,22.4.2020.10.13.50,0.0,0.0,0.0,9886430
DPR KOREA,22.4.2020.12.1.15,0.0,0.0,0.0,9892875
DPR KOREA,22.4.2020.15.4.35,0.0,0.0,0.0,9903875
DPR KOREA,23.4.2020.0.41.34,0.0,0.0,0.0,9938494
DPR KOREA,23.4.2020.11.0.28,0.0,0.0,0.0,9975628
DPR KOREA,23.4.2020.18.9.30,0.0,0.0,0.0,10001370
DPR KOREA,23.4.2020.21.15.10,0.0,0.0,0.0,10012510
DPR KOREA,24.4.2020.12.38.27,0.0,0.0,0.0,10067907
DPR KOREA,24.4.2020.15.7.1,0.0,0.0,0.0,10076821
DPR KOREA,24.4.2020.18.5.8,0.0,0.0,0.0,10087508
DPR KOREA,25.4.2020.1.24.20,0.0,0.0,0.0,10113860
DPR KOREA,25.4.2020.10.29.29,0.0,0.0,0.0,10146569
DPR KOREA,25.4.2020.13.6.30,0.0,0.0,0.0,10155990
DPR KOREA,25.4.2020.15.13.19,0.0,0.0,0.0,10163599
DPR KOREA,25.4.2020.18.5.53,0.0,0.0,0.0,10173953
DPR KOREA,26.4.2020.0.2.26,0.0,0.0,0.0,10195346
DPR KOREA,26.4.2020.10.30.36,0.0,0.0,0.0,10233036
DPR KOREA,26.4.2020.14.0.20,0.0,0.0,0.0,10245620
DPR KOREA,26.4.2020.15.0.26,0.0,0.0,0.0,10249226
DPR KOREA,26.4.2020.18.4.29,0.0,0.0,0.0,10260269
DPR KOREA,26.4.2020.20.55.24,0.0,0.0,0.0,10270524
DPR KOREA,27.4.2020.1.26.23,0.0,0.0,0.0,10286783
DPR KOREA,27.4.2020.12.2.22,0.0,0.0,0.0,10324942
DPR KOREA,27.4.2020.18.28.29,0.0,0.0,0.0,10348109
DPR KOREA,27.4.2020.23.10.6,0.0,0.0,0.0,10365006
DPR KOREA,28.4.2020.0.52.18,0.0,0.0,0.0,10371138
DPR KOREA,28.4.2020.12.28.54,0.0,0.0,0.0,10412934
DPR KOREA,29.4.2020.0.5.46,0.0,0.0,0.0,10454746
DPR KOREA,29.4.2020.11.12.43,0.0,0.0,0.0,10494763
DPR KOREA,29.4.2020.13.2.52,0.0,0.0,0.0,10501372
DPR KOREA,29.4.2020.15.8.24,0.0,0.0,0.0,10508904
DPR KOREA,29.4.2020.18.9.12,0.0,0.0,0.0,10519752
DPR KOREA,29.4.2020.21.32.47,0.0,0.0,0.0,10531967
DPR KOREA,30.4.2020.0.17.29,0.0,0.0,0.0,10541849
DPR KOREA,30.4.2020.9.21.28,0.0,0.0,0.0,10574488
DPR KOREA,30.4.2020.12.29.51,0.0,0.0,0.0,10585791
DPR KOREA,30.4.2020.15.13.47,0.0,0.0,0.0,10595627
DPR KOREA,1.5.2020.0.5.16,0.0,0.0,0.0,10713916
DPR KOREA,1.5.2020.10.41.27,0.0,0.0,0.0,10752087
DPR KOREA,1.5.2020.11.53.59,0.0,0.0,0.0,10756439
DPR KOREA,1.5.2020.15.33.11,0.0,0.0,0.0,10769591
DPR KOREA,1.5.2020.17.55.59,0.0,0.0,0.0,10778159
DPR KOREA,1.5.2020.21.26.40,0.0,0.0,0.0,10790800
DPR KOREA,2.5.2020.0.11.13,0.0,0.0,0.0,10800673
DPR KOREA,2.5.2020.9.45.39,0.0,0.0,0.0,10835139
DPR KOREA,2.5.2020.12.46.52,0.0,0.0,0.0,10846012
DPR KOREA,2.5.2020.15.0.2,0.0,0.0,0.0,10854002
DPR KOREA,2.5.2020.18.0.30,0.0,0.0,0.0,10864830
DPR KOREA,3.5.2020.0.4.29,0.0,0.0,0.0,10886669
DPR KOREA,3.5.2020.11.56.15,0.0,0.0,0.0,10929375
DPR KOREA,3.5.2020.15.5.11,0.0,0.0,0.0,10940711
DPR KOREA,3.5.2020.17.57.14,0.0,0.0,0.0,10951034
DPR KOREA,3.5.2020.21.9.20,0.0,0.0,0.0,10962560
DPR KOREA,3.5.2020.23.58.14,0.0,0.0,0.0,10972694
DPR KOREA,4.5.2020.15.8.30,0.0,0.0,0.0,11027310
DPR KOREA,4.5.2020.18.37.54,0.0,0.0,0.0,11039874
DPR KOREA,4.5.2020.23.58.7,0.0,0.0,0.0,11059087
DPR KOREA,5.5.2020.1.13.37,0.0,0.0,0.0,11063617
DPR KOREA,5.5.2020.13.8.43,0.0,0.0,0.0,11106523
DPR KOREA,5.5.2020.15.1.21,0.0,0.0,0.0,11113281
DPR KOREA,5.5.2020.21.5.55,0.0,0.0,0.0,11135155
DPR KOREA,6.5.2020.0.0.44,0.0,0.0,0.0,11145644
