Nation,Time,Confirmed Case,Death,Recover,timestamp
ANGUILLA,2020-04-03 14:30:10,3.0,0.0,0.0,8260210
ANGUILLA,2020-04-03 14:30:11,3.0,0.0,0.0,8260211
ANGUILLA,2020-04-03 17:30:12,3.0,0.0,0.0,8271012
ANGUILLA,2020-04-03 20:30:12,3.0,0.0,0.0,8281812
ANGUILLA,2020-04-03 23:30:19,3.0,0.0,0.0,8292619
ANGUILLA,2020-04-04 08:30:14,3.0,0.0,0.0,8325014
ANGUILLA,2020-04-04 11:30:14,3.0,0.0,0.0,8335814
ANGUILLA,2020-04-04 14:30:16,3.0,0.0,0.0,8346616
ANGUILLA,2020-04-04 17:30:18,3.0,0.0,0.0,8357418
ANGUILLA,2020-04-04 20:30:33,3.0,0.0,0.0,8368233
ANGUILLA,2020-04-04 23:30:05,3.0,0.0,0.0,8379005
ANGUILLA,2020-04-05 08:30:07,3.0,0.0,0.0,8411407
ANGUILLA,2020-04-05 11:30:03,3.0,0.0,0.0,8422203
ANGUILLA,2020-04-05 14:30:04,3.0,0.0,0.0,8433004
ANGUILLA,2020-04-05 17:40:33,3.0,0.0,0.0,8444433
ANGUILLA,2020-04-05 20:33:28,3.0,0.0,0.0,8454808
ANGUILLA,2020-04-05 23:30:02,3.0,0.0,0.0,8465402
ANGUILLA,2020-04-06 08:37:49,3.0,0.0,0.0,8498269
ANGUILLA,2020-04-06 11:30:05,3.0,0.0,0.0,8508605
ANGUILLA,2020-04-06 14:44:21,3.0,0.0,0.0,8520261
ANGUILLA,2020-04-06 17:30:04,3.0,0.0,0.0,8530204
ANGUILLA,2020-04-06 21:00:44,3.0,0.0,0.0,8542844
ANGUILLA,2020-04-07 00:00:03,3.0,0.0,0.0,8553603
ANGUILLA,2020-04-07 09:00:04,3.0,0.0,0.0,8586004
ANGUILLA,2020-04-07 12:15:51,3.0,0.0,0.0,8597751
ANGUILLA,2020-04-07 15:59:55,3.0,0.0,0.0,8611195
ANGUILLA,2020-04-07 18:03:46,3.0,0.0,0.0,8618626
ANGUILLA,2020-04-07 21:32:15,3.0,0.0,0.0,8631135
ANGUILLA,2020-04-08 00:00:04,3.0,0.0,0.0,8640004
ANGUILLA,2020-04-08 09:00:46,3.0,0.0,0.0,8672446
ANGUILLA,2020-04-08 12:21:18,3.0,0.0,0.0,8684478
ANGUILLA,2020-04-08 15:04:46,3.0,0.0,0.0,8694286
ANGUILLA,2020-04-08 18:11:16,3.0,0.0,0.0,8705476
ANGUILLA,2020-04-08 21:33:56,3.0,0.0,0.0,8717636
ANGUILLA,2020-04-09 00:14:12,3.0,0.0,0.0,8727252
ANGUILLA,2020-04-09 11:19:24,3.0,0.0,0.0,8767164
ANGUILLA,2020-04-09 12:07:24,3.0,0.0,0.0,8770044
ANGUILLA,2020-04-09 14:57:09,3.0,0.0,0.0,8780229
ANGUILLA,2020-04-09 18:00:02,3.0,0.0,0.0,8791202
ANGUILLA,2020-04-10 01:06:14,3.0,0.0,0.0,8816774
ANGUILLA,2020-04-10 09:04:46,3.0,0.0,0.0,8845486
ANGUILLA,2020-04-10 12:09:17,3.0,0.0,0.0,8856557
ANGUILLA,2020-04-10 14:55:51,3.0,0.0,0.0,8866551
ANGUILLA,2020-04-10 18:41:05,3.0,0.0,0.0,8880065
ANGUILLA,2020-04-10 21:59:17,3.0,0.0,0.0,8891957
ANGUILLA,2020-04-11 00:00:34,3.0,0.0,0.0,8899234
